45.65829580479253;9.610732375984556
45.658393194221;9.610845792348885
45.658486740983726;9.610964724294515
45.658566328051606;9.611103694017471
45.65864591500634;9.611242663740429
45.65872550184795;9.611381633463385
45.6587578135964;9.611438054338015
45.706230176555856;9.611119332075209
45.706193964383;9.610948656330631
45.70616893183288;9.610772859522394
45.70613383209306;9.610600370199512
45.70610373892831;9.610425959353165
45.70607389179036;9.610251454075996
45.70604404463645;9.610076948798826
45.70601462135784;9.609902296115377
45.70598525226838;9.60972762458252
45.70595588316346;9.609552953049661
45.70593691895796;9.609375432689982
45.70591921553976;9.609197567129755
45.70590151211598;9.609019701569526
45.70588380868657;9.6088418360093
45.70586610525157;9.60866397044907
45.705848401810975;9.608486104888842
45.70583338055926;9.60830781803162
45.705832575154346;9.6082926932022
45.68359589601777;9.613857486892735
45.68371707541907;9.613810668176226
45.68383825455788;9.613763849459717
45.6839594334342;9.613717030743208
45.68407745970297;9.613656736564765
45.684173930050925;9.613554665322772
45.68422974879182;9.613395333604721
45.68423920234798;9.61322301088805
45.68421146003705;9.613047791361309
45.68418304386078;9.612872804631428
45.684151896628244;9.612698761399585
45.684120749378394;9.612524718167744
45.68408960211118;9.612350674935904
45.68405815995475;9.612176742530535
45.68402555598464;9.612003246781534
45.6839929519955;9.611829751032529
45.68396034798736;9.611656255283528
45.68392790312872;9.611482700668617
45.683897713091504;9.611308312137808
45.683867523038;9.611133923607001
45.68383733296819;9.610959535076192
45.68380714288209;9.610785146545384
45.68377695277971;9.610610758014577
45.68374676266102;9.610436369483768
45.683716514325454;9.610262001832956
45.68368567479999;9.610087846270874
45.683654835257556;9.609913690708792
45.6836239956981;9.60973953514671
45.68359315612167;9.609565379584629
45.68356231652821;9.609391224022547
45.683531476917764;9.609217068460467
45.683500637290315;9.609042912898385
45.68346979764588;9.6088687573363
45.68343895798441;9.60869460177422
45.683436364656686;9.608679956921183
45.68307399708178;9.615943554645517
45.683000424016015;9.615798031168522
45.68292947173227;9.615649826948118
45.68286178644542;9.61549854432097
45.682796880168176;9.615344826471894
45.68273503164727;9.615188488481389
45.682673183057986;9.615032150490883
45.68261133440034;9.61487581250038
45.68254948567432;9.614719474509872
45.68248763687994;9.614563136519367
45.68242624317527;9.614406444115028
45.68236814681724;9.614247184145999
45.68231005039885;9.614087924176973
45.68225195392016;9.613928664207943
45.6821939163289;9.613769360290902
45.68213604421936;9.613609932955622
45.682081321247594;9.613448310585552
45.68202996850711;9.613284414488122
45.68198774313991;9.613115222598958
45.68194551774086;9.612946030709793
45.681908882303546;9.612774268426602
45.681874365895425;9.612601531759749
45.681841906447865;9.612427989463276
45.68181017130512;9.612254163481149
45.68177843614436;9.612080337499018
45.68174670096559;9.61190651151689
45.68171499058418;9.611732676280647
45.681683433096026;9.611558784020923
45.681651875590035;9.611384891761201
45.68162031806626;9.611210999501479
45.6815887605247;9.611037107241756
45.68155720296532;9.610863214982036
45.68152652943375;9.610689000552712
45.68149614731064;9.610514679920366
45.681465765171055;9.61034035928802
45.68143538301492;9.610166038655674
45.6814209851848;9.60998774973468
45.681405513616546;9.609809466554573
45.68138948881719;9.609631273644116
45.68137346401323;9.609453080733658
45.68135743920468;9.609274887823199
45.68134141439156;9.60909669491274
45.68132565841266;9.608918453326986
45.68131017857008;9.608740161743862
45.681307813796934;9.60871292509211
45.71040438143581;9.608887288088757
45.71040276094722;9.609066936157173
45.71040114045858;9.609246584225593
45.71039951996991;9.609426232294009
45.710397899481165;9.609605880362428
45.7103962789924;9.609785528430844
45.710394775275866;9.609965178575692
45.71039328047338;9.610144828879049
45.71039178567084;9.610324479182404
45.71039029086829;9.61050412948576
45.71038879606568;9.610683779789117
45.71038730126304;9.610863430092474
45.71038580646035;9.611043080395829
45.71038431165761;9.611222730699186
45.71038281685485;9.611402381002542
45.71038132205204;9.611582031305899
45.7103798272492;9.611761681609254
45.71037833244631;9.61194133191261
45.710376837643366;9.612120982215966
45.7103753428404;9.612300632519323
45.710373848037385;9.612480282822679
45.71037236174438;9.612659933268448
45.71037086020055;9.612839583456521
45.71036935865669;9.613019233644591
45.71036785711278;9.613198883832661
45.710366355568844;9.613378534020733
45.71036485402485;9.613558184208802
45.71036335248084;9.613737834396874
45.71036185093678;9.613917484584944
45.71036034939269;9.614097134773013
45.71035884784855;9.614276784961085
45.710357346304356;9.614456435149155
45.710355844760144;9.614636085337228
45.710354343215876;9.614815735525296
45.71035284167156;9.61499538571337
45.71035134012722;9.615175035901439
45.71034983858284;9.615354686089509
45.710348337038404;9.61553433627758
45.71034683549393;9.61571398646565
45.71034629524362;9.615778623959352
45.70070998914361;9.611048814325407
45.70069350369592;9.61087070860517
45.700679282704;9.610692246172675
45.70067169526828;9.610513282056155
45.70068773310401;9.61033515390234
45.700724238603556;9.610163827900058
45.700763948140754;9.609993404720694
45.70080423538286;9.609823253902913
45.700844522595936;9.609653103085133
45.70088480978;9.609482952267353
45.70092509693501;9.609312801449573
45.70095222730921;9.609141121608323
45.70095027867503;9.609124353492238
45.67164001329729;9.611828013002851
45.671597271408324;9.6116590829292
45.671554529486706;9.611490152855549
45.67151178753247;9.611321222781898
45.671469045545585;9.611152292708248
45.67140603972291;9.610997340592224
45.67134938513207;9.610837365782485
45.67129864910694;9.61067311455515
45.67127142772178;9.610501399628609
45.67131988872222;9.610337775286965
45.671403006905706;9.610204977579375
45.67150805961972;9.610107633407202
45.671592652679735;9.609976375053193
45.67166833631227;9.609833030054238
45.67174584716879;9.609691704284078
45.671823483798924;9.609550515691152
45.67190049791374;9.609408629782111
45.67191388480254;9.609383966609347
45.67348075807572;9.6118417572267
45.67341795378266;9.611686194759995
45.673354620856884;9.611531070263707
45.67329373347784;9.611373964099734
45.67323337158267;9.611216432086591
45.67317295946056;9.611058939465888
45.67310992536031;9.610903660463098
45.67304169346486;9.61075300201783
45.672960445058436;9.61061603991591
45.672868405756184;9.610493920416138
45.672767751304704;9.610386688871056
45.67266599231381;9.610281473107717
45.67256358725801;9.610177551236255
45.672460576200194;9.610074856894663
45.67236631340038;9.60995634987221
45.67227298539488;9.60983618352996
45.67217848296224;9.60971791342014
45.67208619690169;9.609596141293784
45.67205951384475;9.60956030589962
45.66966110590285;9.609722811134517
45.669710431397064;9.609888027185175
45.66975976039612;9.610053241066323
45.669809089351695;9.610218454947471
45.66985881015746;9.610383426605251
45.66990904150594;9.610548082676932
45.66995927280936;9.610712738748612
45.67000950406771;9.610877394820292
45.67005973528095;9.611042050891974
45.67010996644913;9.611206706963655
45.67016019757222;9.611371363035337
45.67021013174641;9.611536203734811
45.67025997000294;9.611701104052424
45.67030980821509;9.61186600437004
45.670359646382884;9.612030904687652
45.6704094330513;9.612195836280788
45.67045775360094;9.612361658988908
45.67045889176946;9.612365564868869
45.701983762842566;9.611178351389377
45.70201699360975;9.611005103668735
45.702050224357215;9.610831855948094
45.70208345508491;9.610658608227451
45.70211908722238;9.61048638950869
45.702157783674586;9.610315483845804
45.702196480099985;9.61014457818292
45.70223517649864;9.609973672520036
45.70227387287047;9.609802766857152
45.70228847798429;9.609738262157403
45.722321813991165;9.609820278342845
45.7223232406395;9.609999801846884
45.72232833502268;9.610179316654245
45.72233342940536;9.610358831461602
45.7223385237876;9.61053834626896
45.72234361816936;9.610717861076317
45.72234871255066;9.610897375883674
45.72235210516394;9.611016924132821
45.70374220419848;9.610092917031574
45.70386668460147;9.610115447023025
45.70399115854387;9.61013804727335
45.7041156322091;9.610160647523672
45.704240105597194;9.610183247773996
45.704364578708145;9.610205848024322
45.704489051541955;9.610228448274643
45.70461351655106;9.610251127157193
45.70473763134874;9.61027745174341
45.70478947909961;9.610404543443934
45.704802724772705;9.610583202386161
45.70481555720515;9.610761923300393
45.704793923441386;9.610938076468218
45.70476772858238;9.611101976814329
45.70489185485713;9.611128186882727
45.70501598085626;9.611154396951125
45.705140106579826;9.611180607019524
45.705264583648486;9.611202733914011
45.70528516285469;9.611205660174013
45.72004290489884;9.610233683036597
45.72002388379151;9.61041120136655
45.720000233374556;9.610587641984647
45.719976582947595;9.610764082602747
45.719952932510616;9.610940523220846
45.7199292820636;9.611116963838946
45.71990563160659;9.611293404457044
45.719881981139565;9.611469845075142
45.719858406978084;9.611646306238221
45.71983571721904;9.611823005494635
45.71981302745078;9.611999704751053
45.719794958508174;9.612177441875948
45.71979089651703;9.612356905656343
45.71978834545629;9.612536531552987
45.71979036849987;9.612716083986683
45.719795730991805;9.612895582786765
45.719802088441874;9.613075003539114
45.71981038838549;9.613254272836773
45.71981919817263;9.613433490902006
45.71983016572679;9.61361243771209
45.71984393836377;9.613791014490568
45.71985307542116;9.613970173124393
45.719861197878636;9.614149459110154
45.71986977655736;9.614328696302803
45.719880333438454;9.614507721925987
45.71989079441493;9.614686758796713
45.71990071055196;9.614865859566459
45.71991062668724;9.615044960336201
45.71990520378838;9.615224445828062
45.71989967158905;9.6154039340613
45.71988685178477;9.61558255302148
45.71987157992723;9.615760879498627
45.71985630806552;9.615939205975774
45.71984290012404;9.616117802574172
45.719832923878776;9.616296896496786
45.719821411781766;9.616475744988218
45.71980358529139;9.616653584430557
45.719789272514845;9.616832073240415
45.71977499919276;9.617010569342485
45.719760725866976;9.617189065444554
45.719744791178634;9.617367272633265
45.71972882839595;9.61754547493711
45.71971286560868;9.617723677240956
45.719696958671776;9.617901889774794
45.719681123972265;9.618080115102583
45.71966846973476;9.618258861578752
45.71965581549439;9.618437608054922
45.719638207548776;9.618614793428582
45.71964341858366;9.618791729875728
45.71965719267362;9.618847628296018
45.693265019254284;9.610259913842892
45.69326967029364;9.610439453467533
45.69327703919167;9.610618567581392
45.693299602671395;9.610795302815218
45.693322176259024;9.61097203540064
45.69334298103831;9.611149177464917
45.69336047925072;9.611327085452373
45.693377977457686;9.61150499343983
45.6933954756591;9.611682901427285
45.69337800557898;9.611858054222047
45.693377964225256;9.611858286227926
45.69346116687465;9.61188397804505
45.69344210685545;9.611706399263928
45.69342304682976;9.611528820482807
45.69340398679755;9.611351241701685
45.69338492675886;9.611173662920564
45.69336586671368;9.61099608413944
45.69334564689737;9.610818788856788
45.69332246925276;9.610642216597897
45.693296850584936;9.610466358228042
45.693269799840884;9.610290918673792
45.66868766494145;9.610311656803258
45.66871026091375;9.610487063939857
45.668761984549676;9.610650771817792
45.668813708137776;9.610814479695723
45.668865431678086;9.610978187573656
45.66891715517061;9.61114189545159
45.66896522238964;9.611307856705645
45.669012806120406;9.611474115914163
45.669060389810745;9.611640375122686
45.66910229121639;9.611786780331311
45.68924547297609;9.618094750256397
45.68929566921837;9.617930083122191
45.689342696670884;9.61776361145361
45.689385231216015;9.61759458118798
45.68942776572875;9.617425550922352
45.689470300209194;9.617256520656722
45.68951355561966;9.617087875431181
45.689557065397;9.616919394680393
45.68959778033155;9.616749456866586
45.68964033550991;9.616580437344268
45.68968320736886;9.616411586249752
45.68972805642755;9.616243786647235
45.689772905450255;9.616075987044718
45.68981775443701;9.6159081874422
45.68986260338781;9.615740387839683
45.689907452302634;9.615572588237164
45.6899523011815;9.615404788634647
45.689997150024396;9.615236989032132
45.690042003877934;9.61506919219506
45.690086329478056;9.614901109102023
45.690135282918796;9.614735765662074
45.69019176260058;9.614575609071256
45.690251473437584;9.614417583699137
45.69031118421085;9.614259558327015
45.69037089492038;9.614101532954896
45.69043060556614;9.613943507582777
45.6904903066437;9.613785474852493
45.6905499943694;9.61362743183478
45.69060766566334;9.61346800153954
45.69065658018122;9.613302546546748
45.69070549465632;9.61313709155396
45.690752991629935;9.612970840826524
45.69079927062545;9.61280422083253
45.6908357640702;9.612632587423512
45.69086227041092;9.612456977281724
45.69088330133693;9.612279909541533
45.69090266364127;9.612102397602102
45.690923900694685;9.611925361584422
45.69094835441263;9.611749142145172
45.690972808119895;9.611572922705921
45.690996077559916;9.611396387335208
45.69101760289402;9.611219386680938
45.69103635460628;9.611041770038877
45.69106464889299;9.610867154846048
45.691096428102014;9.610693959986163
45.691121993178875;9.610518064115228
45.69113960335703;9.610419454637352
45.65683879019466;9.614350122994546
45.65692761203017;9.61422311936188
45.65701643372478;9.614096115729211
45.65710525527851;9.613969112096544
45.65719407669135;9.613842108463876
45.65728289796328;9.613715104831208
45.65737171909435;9.613588101198541
45.65746544500442;9.613468537980118
45.65755925263225;9.613349098959826
45.65765306010288;9.613229659939535
45.6577468674164;9.613110220919244
45.65784067457274;9.612990781898953
45.657934481571914;9.612871342878663
45.658028288413966;9.61275190385837
45.658122095098854;9.612632464838077
45.65821590162657;9.612513025817787
45.658309656534286;9.61239350415325
45.658403368636904;9.612273914000049
45.658497080582706;9.612154323846852
45.65859079237167;9.612034733693655
45.658684504003794;9.611915143540456
45.65878245219048;9.61180277913795
45.65888105807218;9.61169153673459
45.6589796637802;9.611580294331228
45.65907826931459;9.611469051927868
45.659176874675346;9.611357809524508
45.65927603296001;9.611247579145196
45.65937526426001;9.611137482686381
45.65947449538415;9.611027386227564
45.65957372633243;9.610917289768745
45.65967295710487;9.610807193309931
45.65977333648457;9.610699265398383
45.6598742384345;9.610592324279333
45.659975140202604;9.610485383160285
45.660005984853065;9.610452692302864
45.658130389840174;9.611944973652845
45.658051973904634;9.611804646994825
45.65797355785928;9.611664320336805
45.657895141704074;9.611523993678784
45.657816725439105;9.611383667020764
45.657738309064264;9.611243340362744
45.65765989257966;9.611103013704723
45.65758147598521;9.610962687046703
45.65750305928094;9.610822360388683
45.65742464246686;9.610682033730662
45.65734622421577;9.610541708591652
45.65732301012936;9.610500213181394
45.703341197359386;9.611012702050985
45.70321959501373;9.61096842636991
45.703097992403556;9.610924150688833
45.702976389528885;9.610879875007758
45.7028547863897;9.610835599326682
45.702733182986066;9.610791323645607
45.70261157931788;9.610747047964528
45.70248997538521;9.610702772283453
45.702368371188044;9.610658496602378
45.702246766726375;9.6106142209213
45.70212511311458;9.610570232147104
45.70210208561697;9.610561478283772
45.7145358108713;9.611106216672061
45.71450956859954;9.610930528672958
45.71448467761491;9.610754964140348
45.714464996108;9.610641248681
45.71459188556265;9.610703232435606
45.71455467611941;9.610874704660867
45.71453637605248;9.611051680371581
45.691894476601455;9.61072838526356
45.692017571937335;9.61076306232707
45.692139350462384;9.610806474315837
45.69226112872228;9.610849886304603
45.69238290671702;9.61089329829337
45.692504684446575;9.610936710282134
45.69262394533601;9.610992513997655
45.69274304577517;9.61104913248015
45.69286258143667;9.611103841774453
45.69298211684268;9.611158551068753
45.6931016519932;9.611213260363053
45.69321808427703;9.611263960835952
45.70364276832151;9.61073808706863
45.7037651423568;9.610777758809322
45.70388751612421;9.610817430550012
45.70400988962377;9.610857102290707
45.70413226285545;9.610896774031398
45.70425463581925;9.61093644577209
45.704377008515195;9.61097611751278
45.70449938094324;9.611015789253472
45.70462175310345;9.611055460994166
45.70474412499576;9.611095132734858
45.704760580510055;9.611100467454243
45.702500717341586;9.611349210956416
45.702378456099574;9.611308815297273
45.70225619459023;9.61126841963813
45.7021339328135;9.611228023978986
45.702011671071126;9.611187626453166
45.701889211989794;9.61114848048995
45.70176668365302;9.611109770902347
45.70164415504776;9.611071061314743
45.70152162617396;9.611032351727141
45.70139909703162;9.610993642139539
45.70127656762073;9.610954932551934
45.701154037941365;9.610916222964333
45.70103150799342;9.610877513376728
45.70090897777697;9.610838803789125
45.700786447292;9.610800094201522
45.700683764270586;9.610765485684796
45.7145669789876;9.610932187319042
45.71466731778266;9.610832652136306
45.71467587204766;9.610827110113284
45.71480054283306;9.610845941394361
45.71492355942772;9.610881128741658
45.715046490126795;9.610916909027864
45.715170922758034;9.610939693937663
45.71529527036712;9.610948670616143
45.715405087709065;9.610925745131482
45.69007529634777;9.610837171244468
45.69010362503205;9.611012197447875
45.69015114877934;9.611173111669117
45.6902278710513;9.611312552578482
45.690225750041236;9.611482470106598
45.69019909631636;9.61164825425938
45.69024638880338;9.611809887844172
45.69032563303582;9.611949205657874
45.69040487715594;9.612088523471579
45.69048412116383;9.612227841285282
45.69054667873274;9.612345352774975
45.679485967007174;9.612065886890086
45.67942382430445;9.611909785093824
45.679364513557815;9.611751478373735
45.679306716458576;9.61159199312865
45.67924891929965;9.61143250788356
45.67919112208103;9.611273022638473
45.67913332480266;9.611113537393386
45.679075527464626;9.6109540521483
45.67904518263648;9.610870319078451
45.65763606814374;9.612488274736682
45.657565534396184;9.612339630694596
45.657495000559834;9.612190986652507
45.65742446663457;9.61204234261042
45.657353932620516;9.611893698568334
45.65728339851758;9.611745054526246
45.657212864325786;9.611596410484161
45.657142330045176;9.611447766442073
45.657071795675705;9.611299122399988
45.65700126121739;9.6111504783579
45.65693072667022;9.611001834315813
45.65690019694831;9.610937423230174
45.70164278356347;9.611546301329751
45.70152464135394;9.611485779263043
45.701406498894755;9.611425257196336
45.701288356185906;9.611364735129627
45.701170213227414;9.611304213062919
45.701052070019294;9.61124369099621
45.700933395454605;9.611185453963271
45.70081348359763;9.611132539160275
45.700710359863955;9.61104975330801
45.70070998914359;9.611048814325407
45.693336864831664;9.611086992724982
45.693270335087504;9.61123505743527
45.714550335095794;9.611284671474346
45.7145648593165;9.611463126276629
45.71457938353347;9.611641581078914
45.71459390774664;9.611820035881196
45.71460843195602;9.611998490683481
45.71462295616164;9.612176945485766
45.71463748036349;9.612355400288049
45.71465200456156;9.612533855090334
45.71466652875588;9.612712309892617
45.7146810529464;9.612890764694901
45.71469557713314;9.613069219497186
45.7147094329799;9.613247781905136
45.714722937118076;9.613426400939492
45.71473644125301;9.613605019973846
45.714749945384646;9.6137836390082
45.71476344951302;9.613962258042555
45.714776953638136;9.614140877076911
45.71479045776;9.614319496111268
45.7148039618786;9.61449811514562
45.71481746605421;9.614676734170633
45.714830970272196;9.614855353188556
45.71484447448698;9.615033972206481
45.714857978698454;9.615212591224406
45.71487146989946;9.615391212256606
45.714884936585015;9.615569837084724
45.71489007151083;9.615637947785858
45.69012198295936;9.611125620282198
45.690024497195;9.611238769608107
45.68992701126074;9.611351918934018
45.689869738294576;9.611510347794292
45.68981589010755;9.611672632980381
45.68973390099691;9.611806495946167
45.68963493164654;9.61187709679535
45.68951424236877;9.611827816336731
45.68939547943862;9.61187887422412
45.68929836381793;9.611983827584579
45.68921472990346;9.612117785455915
45.689131095863935;9.612251743327253
45.689047461699346;9.612385701198587
45.68895056911592;9.612491588996216
45.68883257242969;9.612552796248346
45.68871457549454;9.612614003500477
45.68859657831049;9.612675210752606
45.68847521253666;9.612720559410741
45.688353385422474;9.612763737262208
45.688231558042986;9.612806915113676
45.68810973039813;9.612850092965145
45.687987902487926;9.612893270816611
45.68795277138812;9.61290572184921
45.6984593734578;9.617175055068516
45.69847084775658;9.616996230948827
45.69847690886201;9.616816920128135
45.69848034003921;9.616637324249396
45.698483771216154;9.616457728370655
45.69848888896077;9.616278225047399
45.698495069329056;9.616098780038852
45.698501249696704;9.615919335030302
45.69853800963403;9.615748325082
45.698609693105794;9.615601500496867
45.69868436516787;9.615457125345575
45.698760958678406;9.615314814465734
45.69883755208406;9.615172503585892
45.69891414538477;9.615030192706051
45.6989675804399;9.614868864209628
45.69898931091274;9.614692855077381
45.698974975455634;9.614515566538001
45.69894889652869;9.6143398264474
45.69895468031756;9.614162012196491
45.69900867864406;9.613999996778489
45.69906344355124;9.613838347739417
45.699118208404784;9.613676698700349
45.69917297320471;9.613515049661281
45.699227737950956;9.613353400622211
45.699282502643584;9.613191751583143
45.69933205017657;9.613027255085408
45.699278274840154;9.612877739803128
45.699174616330374;9.612776492338794
45.69907095762844;9.612675244874461
45.69896729873433;9.612573997410125
45.69886493144589;9.612470114035354
45.69878404485842;9.612333247531376
45.698713564076954;9.612184653322615
45.69865280201332;9.61202851096522
45.69860684695626;9.611861329889216
45.69859407760973;9.611683286669011
45.69856855152314;9.611507420870865
45.69855124739036;9.611330421753383
45.69862673591549;9.611403369248146
45.698710053254544;9.611489383348848
45.69870281474599;9.611325853596709
45.69869026148502;9.611173320823784
45.69877815658905;9.611294882792025
45.69885546637792;9.611436397309964
45.69892861759211;9.611582259018075
45.69900840526857;9.611718464127442
45.69911144158707;9.611813145596846
45.69917668855966;9.611731336924807
45.699166874346076;9.61155254305774
45.69917235579928;9.611375455060912
45.69927227136188;9.611276108664276
45.69939458956036;9.61127258466268
45.69272978248453;9.611638468477903
45.69283748295779;9.611546244971644
45.692945183223635;9.611454021465388
45.693052883282085;9.61136179795913
45.69312371222491;9.61122335698511
45.6932819707889;9.611413036034072
45.69329030630639;9.611590766085312
45.69328836123364;9.61169578099303
45.658757813596374;9.611438054338015
45.65883322248611;9.611581714158142
45.65890863127427;9.611725373978269
45.658984039960885;9.611869033798392
45.658988112076464;9.611876791522779
45.69098737248905;9.611467968236976
45.69109951282391;9.611541316705958
45.69120734035639;9.61163324296683
45.69131516768102;9.6117251692277
45.69142299479777;9.611817095488572
45.691530821706635;9.611909021749442
45.69163864840759;9.612000948010314
45.69165138719421;9.612011808309983
45.70232856700527;9.617094655850588
45.70244285223909;9.61702058858624
45.70255562994738;9.616941952253768
45.70265128503709;9.616833230059438
45.7026661172333;9.616658706332768
45.702664284843;9.616479284525797
45.70265600993407;9.616300012602025
45.70262859765047;9.61612755771161
45.702588662513215;9.615957612597926
45.70256007748162;9.615782922514962
45.70254183047148;9.61560569320333
45.70254501405838;9.61542608798628
45.70256232137552;9.615248163869468
45.702581695362106;9.615070677347212
45.702602317689646;9.614893524396086
45.70260872888249;9.61471409602443
45.70256671603545;9.61454703114711
45.70250816737191;9.614388126821472
45.702449531055024;9.614229288972622
45.70239055760229;9.614070706941462
